d3mIndex,p_0,p_1
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9590229209998378,0.04097707900016222
3.0,0.9698038771038222,0.030196122896177735
3.0,0.9698038771038222,0.030196122896177735
3.0,0.9711185114738982,0.02888148852610183
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735129383476808,0.026487061652319184
3.0,0.9718504870149174,0.02814951298508256
3.0,0.9718504870149174,0.02814951298508256
3.0,0.9727018059239267,0.027298194076073312
3.0,0.9633045826507136,0.03669541734928637
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9727858179340901,0.02721418206590991
3.0,0.9727858179340901,0.02721418206590991
3.0,0.9712216378697268,0.02877836213027322
3.0,0.9712216378697268,0.02877836213027322
3.0,0.9712216378697268,0.02877836213027322
3.0,0.9700780976030925,0.02992190239690749
3.0,0.9700780976030925,0.02992190239690749
3.0,0.9700780976030925,0.02992190239690749
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9818021647759247,0.018197835224075205
3.0,0.9800672161030051,0.019932783896994898
3.0,0.9800672161030051,0.019932783896994898
3.0,0.9767145232183245,0.02328547678167552
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9735854863062371,0.026414513693762874
3.0,0.9661193420635351,0.03388065793646491
3.0,0.9628302427753451,0.037169757224654924
3.0,0.9628302427753451,0.037169757224654924
3.0,0.9604521412678609,0.03954785873213906
